Timestamp,Raw EDA,CLeaned EDA,SCR Onsets,SCR Peaks,SCR Recovery
2024-03-01 13:21:42,8.637212,8.64954804266518,0.0,0.0,0.0
2024-03-01 13:21:43,8.633368,8.653675502685862,0.0,0.0,0.0
2024-03-01 13:21:44,8.635931,8.657727251760523,0.0,0.0,0.0
2024-03-01 13:21:45,8.632087,8.661701635412284,0.0,0.0,0.0
2024-03-01 13:21:46,8.614148,8.665597014776106,0.0,0.0,0.0
2024-03-01 13:21:47,8.597491,8.66941176714903,0.0,0.0,0.0
2024-03-01 13:21:48,8.588522,8.673144286536179,0.0,0.0,0.0
2024-03-01 13:21:49,8.56802,8.67679298419231,0.0,0.0,0.0
2024-03-01 13:21:50,8.553926,8.680356289158754,0.0,0.0,0.0
2024-03-01 13:21:51,8.547519,8.68383264879547,0.0,0.0,0.0
2024-03-01 13:21:52,8.546238,8.68722052930809,0.0,0.0,0.0
2024-03-01 13:21:53,8.560332,8.690518416269699,0.0,0.0,0.0
2024-03-01 13:21:54,8.583396,8.693724815137127,0.0,0.0,0.0
2024-03-01 13:21:55,8.605179,8.696838251761617,0.0,0.0,0.0
2024-03-01 13:21:56,8.62568,8.699857272893574,0.0,0.0,0.0
2024-03-01 13:21:57,8.673089,8.702780446681231,0.0,0.0,0.0
2024-03-01 13:21:58,8.762783,8.705606363163014,0.0,0.0,0.0
2024-03-01 13:21:59,8.901166,8.708333634753359,0.0,0.0,0.0
2024-03-01 13:22:00,9.025455,8.710960896721804,0.0,0.0,0.0
2024-03-01 13:22:01,9.19873,8.713486807665113,0.0,0.0,0.0
2024-03-01 13:22:02,9.260234,8.715910049972209,0.0,0.0,0.0
2024-03-01 13:22:03,9.283298,8.71822933028173,0.0,0.0,0.0
2024-03-01 13:22:04,9.271766,8.720443379931984,0.0,0.0,0.0
2024-03-01 13:22:05,9.271766,8.722550955403115,0.0,0.0,0.0
2024-03-01 13:22:06,9.080847,8.72455083875125,0.0,0.0,0.0
2024-03-01 13:22:07,9.005249,8.726441838034498,0.0,0.0,0.0
2024-03-01 13:22:08,9.023188,8.72822278773058,0.0,0.0,0.0
2024-03-01 13:22:09,9.002686,8.729892549145944,0.0,0.0,0.0
2024-03-01 13:22:10,8.955276,8.731450010816204,0.0,0.0,0.0
2024-03-01 13:22:11,8.914274,8.732894088897716,0.0,0.0,0.0
2024-03-01 13:22:12,8.875834,8.734223727550184,0.0,0.0,0.0
2024-03-01 13:22:13,8.866865,8.735437899310115,0.0,0.0,0.0
2024-03-01 13:22:14,8.848927,8.736535605455002,0.0,0.0,0.0
2024-03-01 13:22:15,8.827144,8.737515876358056,0.0,0.0,0.0
2024-03-01 13:22:16,8.813049,8.738377771833395,0.0,0.0,0.0
2024-03-01 13:22:17,8.834831,8.73912038147151,0.0,0.0,0.0
2024-03-01 13:22:18,8.884804,8.739742824964912,0.0,0.0,0.0
2024-03-01 13:22:19,8.937338,8.740244252423796,0.0,0.0,0.0
2024-03-01 13:22:20,9.009092,8.740623844681602,0.0,0.0,0.0
2024-03-01 13:22:21,9.156446,8.740880813590348,0.0,1.0,0.0
2024-03-01 13:22:22,9.310205,8.74101440230559,0.0,0.0,0.0
2024-03-01 13:22:23,9.431931,8.741023885560907,0.0,0.0,0.0
2024-03-01 13:22:24,9.453204,8.740908569931774,0.0,0.0,0.0
2024-03-01 13:22:25,9.503176,8.740667794088726,0.0,0.0,0.0
2024-03-01 13:22:26,9.537771,8.740300929039694,0.0,0.0,0.0
2024-03-01 13:22:27,9.508301,8.739807378361428,0.0,0.0,0.0
2024-03-01 13:22:28,9.398107,8.739186578419925,0.0,0.0,0.0
2024-03-01 13:22:29,9.310976,8.7384379985798,0.0,0.0,0.0
2024-03-01 13:22:30,9.241784,8.737561141402507,0.0,0.0,0.0
2024-03-01 13:22:31,9.208469,8.73655554283342,0.0,0.0,0.0
2024-03-01 13:22:32,9.178999,8.73542077237767,0.0,0.0,0.0
2024-03-01 13:22:33,9.155935,8.734156433264772,0.0,0.0,0.0
2024-03-01 13:22:34,9.132871,8.73276216260198,0.0,0.0,0.0
2024-03-01 13:22:35,9.130308,8.731237631516386,0.0,0.0,0.0
2024-03-01 13:22:36,9.143122,8.729582545285744,0.0,0.0,0.0
2024-03-01 13:22:37,9.136715,8.727796643458024,0.0,0.0,0.0
2024-03-01 13:22:38,9.125183,8.725879699959705,0.0,0.0,0.0
2024-03-01 13:22:39,9.104682,8.72383152319284,0.0,0.0,0.0
2024-03-01 13:22:40,9.094431,8.721651956120883,0.0,0.0,0.0
2024-03-01 13:22:41,9.080337,8.719340876343333,0.0,0.0,0.0
2024-03-01 13:22:42,9.031646,8.716898196159226,0.0,0.0,0.0
2024-03-01 13:22:43,9.014989,8.714323862619505,0.0,0.0,0.0
2024-03-01 13:22:44,8.799725,8.711617857568323,0.0,0.0,0.0
2024-03-01 13:22:45,8.684916,8.708780197673327,0.0,0.0,0.0
2024-03-01 13:22:46,8.67979,8.705810934445,0.0,0.0,0.0
2024-03-01 13:22:47,8.684916,8.70271015424508,0.0,0.0,0.0
2024-03-01 13:22:48,8.652883,8.69947797828417,0.0,0.0,0.0
2024-03-01 13:22:49,8.599067,8.696114562608551,0.0,0.0,0.0
2024-03-01 13:22:50,8.587535,8.692620098076313,0.0,0.0,0.0
2024-03-01 13:22:51,8.584972,8.688994810322818,0.0,0.0,0.0
2024-03-01 13:22:52,8.558064,8.685238959715587,0.0,0.0,0.0
2024-03-01 13:22:53,8.573441,8.681352841298676,0.0,0.0,0.0
2024-03-01 13:22:54,8.595222,8.677336784726574,0.0,0.0,0.0
2024-03-01 13:22:55,8.588816,8.673191154187696,0.0,0.0,0.0
2024-03-01 13:22:56,8.595222,8.668916348317529,0.0,0.0,0.0
2024-03-01 13:22:57,8.629819,8.664512800101482,0.0,0.0,0.0
2024-03-01 13:22:58,8.651601,8.659980976767498,0.0,0.0,0.0
2024-03-01 13:22:59,8.669539,8.65532137966846,0.0,0.0,0.0
2024-03-01 13:23:00,8.697729,8.650534544154464,0.0,0.0,0.0
2024-03-01 13:23:01,8.738731,8.645621039435008,0.0,0.0,0.0
2024-03-01 13:23:02,8.615724,8.640581468431122,0.0,0.0,0.0
2024-03-01 13:23:03,8.481184,8.63541646761751,0.0,0.0,0.0
2024-03-01 13:23:04,8.490153,8.630126706854766,0.0,0.0,0.0
2024-03-01 13:23:05,8.488873,8.62471288921168,0.0,0.0,0.0
2024-03-01 13:23:06,8.497842,8.619175750777712,0.0,0.0,0.0
2024-03-01 13:23:07,8.479903,8.613516060465672,0.0,0.0,0.0
2024-03-01 13:23:08,8.455558,8.607734619804654,0.0,0.0,0.0
2024-03-01 13:23:09,8.427368,8.601832262723274,0.0,0.0,0.0
2024-03-01 13:23:10,8.397603,8.59580985532324,0.0,0.0,0.0
2024-03-01 13:23:11,8.371977,8.589668295643314,0.0,0.0,0.0
2024-03-01 13:23:12,8.354038,8.583408513413676,0.0,0.0,0.0
2024-03-01 13:23:13,8.33738,8.577031469800765,0.0,0.0,0.0
2024-03-01 13:23:14,8.3361,8.570538157142593,0.0,0.0,0.0
2024-03-01 13:23:15,8.295096,8.563929598674573,0.0,0.0,0.0
2024-03-01 13:23:16,8.26947,8.55720684824589,0.0,0.0,0.0
2024-03-01 13:23:17,8.255376,8.550370990026433,0.0,0.0,0.0
2024-03-01 13:23:18,8.260501,8.543423138204307,0.0,0.0,0.0
2024-03-01 13:23:19,8.318161,8.53636443667393,0.0,0.0,0.0
2024-03-01 13:23:20,8.459107,8.529196058714724,0.0,0.0,0.0
2024-03-01 13:23:21,8.617992,8.521919206660424,0.0,0.0,0.0
2024-03-01 13:23:22,8.739718,8.51453511155898,0.0,0.0,0.0
2024-03-01 13:23:23,8.814035,8.50704503282306,0.0,0.0,0.0
2024-03-01 13:23:24,8.834538,8.499450257871162,0.0,0.0,0.0
2024-03-01 13:23:25,8.835818,8.491752101759316,0.0,0.0,0.0
2024-03-01 13:23:26,8.805066,8.483951906803373,0.0,0.0,0.0
2024-03-01 13:23:27,8.780722,8.476051042191921,0.0,0.0,0.0
2024-03-01 13:23:28,8.771752,8.468050903589798,0.0,0.0,0.0
2024-03-01 13:23:29,8.887072,8.45995291273224,0.0,0.0,0.0
2024-03-01 13:23:30,9.062614,8.451758517009665,0.0,0.0,1.0
2024-03-01 13:23:31,9.18976,8.443469189043164,0.0,0.0,0.0
2024-03-01 13:23:32,8.989873,8.435086426250669,0.0,0.0,0.0
2024-03-01 13:23:33,8.747701,8.426611750403884,0.0,0.0,0.0
2024-03-01 13:23:34,8.896336,8.418046707176009,0.0,0.0,0.0
2024-03-01 13:23:35,9.116724,8.409392865680308,0.0,0.0,0.0
2024-03-01 13:23:36,9.21795,8.400651817999611,0.0,0.0,0.0
2024-03-01 13:23:37,9.288423,8.391825178706794,0.0,0.0,0.0
2024-03-01 13:23:38,9.283298,8.382914584376337,0.0,0.0,0.0
2024-03-01 13:23:39,9.287142,8.373921693087064,0.0,0.0,0.0
2024-03-01 13:23:40,9.323019,8.364848183916141,0.0,0.0,0.0
2024-03-01 13:23:41,9.41015,8.355695756424476,0.0,0.0,0.0
2024-03-01 13:23:42,9.357615,8.346466130133651,0.0,0.0,0.0
2024-03-01 13:23:43,9.335832,8.337161043994522,0.0,0.0,0.0
2024-03-01 13:23:44,9.306361,8.327782255847668,0.0,0.0,0.0
2024-03-01 13:23:45,9.378116,8.318331541875855,0.0,0.0,0.0
2024-03-01 13:23:46,9.413993,8.308810696048733,0.0,0.0,0.0
2024-03-01 13:23:47,9.402461,8.29922152955993,0.0,0.0,0.0
2024-03-01 13:23:48,9.297392,8.289565870256833,0.0,0.0,0.0
2024-03-01 13:23:49,9.038564,8.279845562063263,0.0,0.0,0.0
2024-03-01 13:23:50,8.827144,8.270062464395306,0.0,0.0,0.0
2024-03-01 13:23:51,8.700292,8.260218451570596,0.0,0.0,0.0
2024-03-01 13:23:52,8.609318,8.25031541221133,0.0,0.0,0.0
2024-03-01 13:23:53,8.519624,8.240355248641325,0.0,0.0,0.0
2024-03-01 13:23:54,8.464527,8.23033987627743,0.0,0.0,0.0
2024-03-01 13:23:55,8.399179,8.220271223015608,0.0,0.0,0.0
2024-03-01 13:23:56,8.350194,8.210151228612036,0.0,0.0,0.0
2024-03-01 13:23:57,8.313035,8.19998184405953,0.0,0.0,0.0
2024-03-01 13:23:58,8.225904,8.189765030959661,0.0,0.0,0.0
2024-03-01 13:23:59,8.120835,8.179502760890877,0.0,0.0,0.0
2024-03-01 13:24:00,7.986296,8.169197014772985,0.0,0.0,0.0
2024-03-01 13:24:01,7.959388,8.158849782228335,0.0,0.0,0.0
2024-03-01 13:24:02,7.93248,8.148463060940045,0.0,0.0,0.0
2024-03-01 13:24:03,7.877383,8.138038856007618,0.0,0.0,0.0
2024-03-01 13:24:04,7.841874,8.12757917930029,0.0,0.0,0.0
2024-03-01 13:24:05,7.749618,8.117086048808433,0.0,0.0,0.0
2024-03-01 13:24:06,7.715022,8.10656148799338,0.0,0.0,0.0
2024-03-01 13:24:07,7.768838,8.096007525135953,0.0,0.0,0.0
2024-03-01 13:24:08,7.849562,8.08542619268407,0.0,0.0,0.0
2024-03-01 13:24:09,7.885439,8.074819526599711,0.0,0.0,0.0
2024-03-01 13:24:10,7.87647,8.064189565705588,0.0,0.0,0.0
2024-03-01 13:24:11,7.854687,8.053538351031795,0.0,0.0,0.0
2024-03-01 13:24:12,7.826498,8.042867925162795,0.0,0.0,0.0
2024-03-01 13:24:13,7.786777,8.032180331584984,0.0,0.0,0.0
2024-03-01 13:24:14,7.748336,8.021477614035177,0.0,0.0,0.0
2024-03-01 13:24:15,7.700927,8.010761815850291,0.0,0.0,0.0
2024-03-01 13:24:16,7.66505,8.00003497931852,0.0,0.0,0.0
2024-03-01 13:24:17,7.656081,7.989299145032305,0.0,0.0,0.0
2024-03-01 13:24:18,7.654799,7.978556351243351,0.0,0.0,0.0
2024-03-01 13:24:19,7.652236,7.967808633219996,0.0,0.0,0.0
2024-03-01 13:24:20,7.630454,7.957058022607204,0.0,0.0,0.0
2024-03-01 13:24:21,7.593296,7.946306546789437,0.0,0.0,0.0
2024-03-01 13:24:22,7.551012,7.935556228256674,0.0,0.0,0.0
2024-03-01 13:24:23,7.525385,7.924809083973847,0.0,0.0,0.0
2024-03-01 13:24:24,7.50104,7.914067124753928,0.0,0.0,0.0
2024-03-01 13:24:25,7.467725,7.903332354634929,0.0,0.0,0.0
2024-03-01 13:24:26,7.436973,7.89260677026105,0.0,0.0,0.0
2024-03-01 13:24:27,7.417753,7.881892360268209,0.0,0.0,0.0
2024-03-01 13:24:28,7.399602,7.871191104674182,0.0,0.0,0.0
2024-03-01 13:24:29,7.380383,7.860504974273579,0.0,0.0,0.0
2024-03-01 13:24:30,7.367569,7.8498359300378615,0.0,0.0,0.0
2024-03-01 13:24:31,7.34963,7.839185922520617,0.0,0.0,0.0
2024-03-01 13:24:32,7.321441,7.828556891268283,0.0,0.0,0.0
2024-03-01 13:24:33,7.308628,7.817950764236516,0.0,0.0,0.0
2024-03-01 13:24:34,7.303503,7.807369457212383,0.0,0.0,0.0
2024-03-01 13:24:35,7.283001,7.796814873242565,0.0,0.0,0.0
2024-03-01 13:24:36,7.263781,7.786288902067721,0.0,0.0,0.0
2024-03-01 13:24:37,7.299658,7.77579341956319,0.0,0.0,0.0
2024-03-01 13:24:38,7.32016,7.765330287186171,0.0,0.0,0.0
2024-03-01 13:24:39,7.365006,7.754901351429541,0.0,0.0,0.0
2024-03-01 13:24:40,7.502109,7.744508443282416,0.0,0.0,0.0
2024-03-01 13:24:41,7.649462,7.734153377697618,0.0,0.0,0.0
2024-03-01 13:24:42,7.762219,7.7238379530661465,0.0,0.0,0.0
2024-03-01 13:24:43,7.819879,7.713563950698781,0.0,0.0,0.0
2024-03-01 13:24:44,7.864726,7.703333134314927,0.0,0.0,0.0
2024-03-01 13:24:45,7.939043,7.693147249538813,0.0,0.0,0.0
2024-03-01 13:24:46,8.026385,7.683008023403149,0.0,0.0,0.0
2024-03-01 13:24:47,8.073794,7.6729171638603635,0.0,0.0,0.0
2024-03-01 13:24:48,8.073794,7.662876359301533,0.0,0.0,0.0
2024-03-01 13:24:49,8.058418,7.652887278083123,0.0,0.0,0.0
2024-03-01 13:24:50,8.008447,7.642951568061658,0.0,0.0,0.0
2024-03-01 13:24:51,7.932848,7.633070856136467,0.0,0.0,0.0
2024-03-01 13:24:52,7.85725,7.623246747800622,0.0,0.0,0.0
2024-03-01 13:24:53,7.786777,7.613480826700227,0.0,0.0,0.0
2024-03-01 13:24:54,7.72271,7.603774654202192,0.0,0.0,0.0
2024-03-01 13:24:55,7.690677,7.594129768970655,0.0,0.0,0.0
2024-03-01 13:24:56,7.653518,7.584547686552208,0.0,0.0,0.0
2024-03-01 13:24:57,7.618922,7.575029898970076,0.0,0.0,0.0
2024-03-01 13:24:58,7.595858,7.565577874327421,0.0,0.0,0.0
2024-03-01 13:24:59,7.576638,7.556193056419933,0.0,0.0,0.0
2024-03-01 13:25:00,7.54973,7.546876864357858,0.0,0.0,0.0
2024-03-01 13:25:01,7.521541,7.537630692197657,0.0,0.0,0.0
2024-03-01 13:25:02,7.51129,7.528455908583425,0.0,0.0,0.0
2024-03-01 13:25:03,7.485663,7.519353856398271,0.0,0.0,0.0
2024-03-01 13:25:04,7.4626,7.510325852425797,0.0,0.0,0.0
2024-03-01 13:25:05,7.447224,7.501373187021856,0.0,0.0,0.0
2024-03-01 13:25:06,7.43441,7.492497123796749,0.0,0.0,0.0
2024-03-01 13:25:07,7.398533,7.483698899308037,0.0,0.0,0.0
2024-03-01 13:25:08,7.382945,7.474979722764116,0.0,0.0,0.0
2024-03-01 13:25:09,7.293252,7.466340775738725,0.0,0.0,0.0
2024-03-01 13:25:10,7.088239,7.457783211896548,0.0,0.0,0.0
2024-03-01 13:25:11,6.924229,7.449308156730087,0.0,0.0,0.0
2024-03-01 13:25:12,6.805648,7.440916707307923,0.0,0.0,0.0
2024-03-01 13:25:13,6.758239,7.432609932034572,0.0,0.0,0.0
2024-03-01 13:25:14,6.727487,7.424388870422044,0.0,0.0,0.0
2024-03-01 13:25:15,6.708267,7.4162545328732605,0.0,0.0,0.0
2024-03-01 13:25:16,6.686484,7.408207900477467,0.0,0.0,0.0
2024-03-01 13:25:17,6.680078,7.4002499248177545,0.0,0.0,0.0
2024-03-01 13:25:18,6.695454,7.392381527790803,0.0,0.0,0.0
2024-03-01 13:25:19,6.737737,7.384603601438947,0.0,0.0,0.0
2024-03-01 13:25:20,6.824868,7.376917007794643,0.0,0.0,0.0
2024-03-01 13:25:21,6.895341,7.369322578737435,0.0,0.0,0.0
2024-03-01 13:25:22,6.927374,7.361821115863463,0.0,0.0,0.0
2024-03-01 13:25:23,6.9325,7.354413390367573,0.0,0.0,0.0
2024-03-01 13:25:24,6.924812,7.3471001429381,0.0,0.0,0.0
2024-03-01 13:25:25,6.917124,7.339882083664326,0.0,0.0,0.0
2024-03-01 13:25:26,6.882528,7.332759891956682,0.0,0.0,0.0
2024-03-01 13:25:27,6.831275,7.325734216479684,0.0,0.0,0.0
2024-03-01 13:25:28,6.772333,7.31880567509765,0.0,0.0,0.0
2024-03-01 13:25:29,6.712111,7.311974854833194,0.0,0.0,0.0
2024-03-01 13:25:30,6.657013,7.3052423118385,0.0,0.0,0.0
2024-03-01 13:25:31,6.632668,7.298608571379383,0.0,0.0,0.0
2024-03-01 13:25:32,6.594228,7.292074127832108,0.0,0.0,0.0
2024-03-01 13:25:33,6.555789,7.2856394446929595,0.0,0.0,0.0
2024-03-01 13:25:34,6.539131,7.27930495460052,0.0,0.0,0.0
2024-03-01 13:25:35,6.622417,7.273071059370615,0.0,0.0,0.0
2024-03-01 13:25:36,6.59551,7.2669381300438705,0.0,0.0,0.0
2024-03-01 13:25:37,6.628824,7.2609065069458225,0.0,0.0,0.0
2024-03-01 13:25:38,6.657013,7.254976499759495,0.0,0.0,0.0
2024-03-01 13:25:39,6.70186,7.249148387610359,0.0,0.0,0.0
2024-03-01 13:25:40,6.739019,7.243422419163583,0.0,0.0,0.0
2024-03-01 13:25:41,6.745425,7.23779881273346,0.0,0.0,0.0
2024-03-01 13:25:42,6.741581,7.23227775640489,0.0,0.0,0.0
2024-03-01 13:25:43,6.731331,7.226859408166804,0.0,0.0,0.0
2024-03-01 13:25:44,6.810773,7.22154389605738,0.0,0.0,0.0
2024-03-01 13:25:45,6.979909,7.216331318320922,0.0,0.0,0.0
2024-03-01 13:25:46,6.987597,7.2112217435762425,0.0,0.0,0.0
2024-03-01 13:25:47,6.887653,7.206215210996395,0.0,0.0,0.0
2024-03-01 13:25:48,6.846651,7.2013117304995955,0.0,0.0,0.0
2024-03-01 13:25:49,6.979909,7.196511282951158,0.0,0.0,0.0
2024-03-01 13:25:50,6.995285,7.191813820376278,0.0,0.0,0.0
2024-03-01 13:25:51,6.995285,7.187219266183486,0.0,0.0,0.0
2024-03-01 13:25:52,6.986316,7.18272751539858,0.0,0.0,0.0
2024-03-01 13:25:53,7.03885,7.178338434908862,0.0,0.0,0.0
2024-03-01 13:25:54,6.979909,7.174051863717483,0.0,0.0,0.0
2024-03-01 13:25:55,6.956845,7.169867613207711,0.0,0.0,0.0
2024-03-01 13:25:56,6.956845,7.165785467416917,0.0,0.0,0.0
2024-03-01 13:25:57,6.972221,7.161805183320081,0.0,0.0,0.0
2024-03-01 13:25:58,6.994004,7.1579264911226295,0.0,0.0,0.0
2024-03-01 13:25:59,7.04782,7.154149094562385,0.0,0.0,0.0
2024-03-01 13:26:00,7.05807,7.150472671220427,0.0,0.0,0.0
2024-03-01 13:26:01,7.069602,7.146896872840656,0.0,0.0,0.0
2024-03-01 13:26:02,7.073446,7.143421325657838,0.0,0.0,0.0
2024-03-01 13:26:03,7.070883,7.140045630733931,0.0,0.0,0.0
2024-03-01 13:26:04,7.060633,7.13676936430246,0.0,0.0,0.0
2024-03-01 13:26:05,7.043975,7.133592078120736,0.0,0.0,0.0
2024-03-01 13:26:06,7.040132,7.130513299829688,0.0,0.0,0.0
2024-03-01 13:26:07,7.031162,7.127532533321098,0.0,0.0,0.0
2024-03-01 13:26:08,7.046538,7.124649259112012,0.0,0.0,0.0
2024-03-01 13:26:09,7.041413,7.121862934726109,0.0,0.0,0.0
2024-03-01 13:26:10,7.036287,7.119172995081798,0.0,0.0,0.0
2024-03-01 13:26:11,7.004254,7.11657885288682,0.0,0.0,0.0
2024-03-01 13:26:12,7.008098,7.11407989903913,0.0,0.0,0.0
2024-03-01 13:26:13,7.01963,7.111675503033825,0.0,0.0,0.0
2024-03-01 13:26:14,7.005536,7.1093650133759,0.0,0.0,0.0
2024-03-01 13:26:15,6.63395,7.107147757998579,0.0,0.0,0.0
2024-03-01 13:26:16,6.530162,7.105023044687019,0.0,0.0,0.0
2024-03-01 13:26:17,6.521193,7.102990161507117,0.0,0.0,0.0
2024-03-01 13:26:18,6.531443,7.101048377239211,0.0,0.0,0.0
2024-03-01 13:26:19,6.534006,7.099196941816402,0.0,0.0,0.0
2024-03-01 13:26:20,6.616011,7.097435086767267,0.0,0.0,0.0
2024-03-01 13:26:21,6.794116,7.095762025662688,0.0,0.0,0.0
2024-03-01 13:26:22,6.991441,7.094176954566524,0.0,0.0,0.0
2024-03-01 13:26:23,7.161858,7.0926790524898635,0.0,0.0,0.0
2024-03-01 13:26:24,7.256677,7.091267481848551,0.0,0.0,0.0
2024-03-01 13:26:25,7.149045,7.089941388923707,0.0,0.0,0.0
2024-03-01 13:26:26,7.32715,7.088699904324961,0.0,0.0,0.0
2024-03-01 13:26:27,7.437344,7.087542143456079,0.0,0.0,0.0
2024-03-01 13:26:28,7.578989,7.086467206982724,0.0,0.0,0.0
2024-03-01 13:26:29,7.640492,7.085474181302039,0.0,0.0,0.0
2024-03-01 13:26:30,7.573864,7.08456213901378,0.0,0.0,0.0
2024-03-01 13:26:31,7.530298,7.083730139392726,0.0,0.0,0.0
2024-03-01 13:26:32,7.511078,7.082977228862072,0.0,0.0,0.0
2024-03-01 13:26:33,7.420104,7.082302441467568,0.0,0.0,0.0
2024-03-01 13:26:34,7.367569,7.081704799352127,0.0,0.0,0.0
2024-03-01 13:26:35,7.327848,7.081183313230668,0.0,0.0,0.0
2024-03-01 13:26:36,7.294533,7.080736982864938,0.0,0.0,0.0
2024-03-01 13:26:37,7.241999,7.080364797538078,0.0,0.0,0.0
2024-03-01 13:26:38,7.120272,7.080065736528713,0.0,0.0,0.0
2024-03-01 13:26:39,7.130523,7.079838769584325,0.0,0.0,0.0
2024-03-01 13:26:40,7.115147,7.079682857393683,0.0,0.0,0.0
2024-03-01 13:26:41,7.193308,7.079596952058116,0.0,0.0,0.0
2024-03-01 13:26:42,7.186902,7.079579997561397,0.0,0.0,0.0
2024-03-01 13:26:43,7.184339,7.079630930238026,0.0,0.0,0.0
2024-03-01 13:26:44,7.192027,7.079748679239687,0.0,0.0,0.0
2024-03-01 13:26:45,7.175369,7.079932166999662,1.0,0.0,0.0
2024-03-01 13:26:46,7.174088,7.080180309694991,0.0,0.0,0.0
2024-03-01 13:26:47,7.165119,7.080492017706149,0.0,0.0,0.0
2024-03-01 13:26:48,7.188183,7.08086619607405,0.0,0.0,0.0
2024-03-01 13:26:49,7.277876,7.08130174495414,0.0,0.0,0.0
2024-03-01 13:26:50,7.399602,7.081797560067394,0.0,0.0,0.0
2024-03-01 13:26:51,7.507234,7.082352533147989,0.0,0.0,0.0
2024-03-01 13:26:52,7.572582,7.0829655523874555,0.0,0.0,0.0
2024-03-01 13:26:53,7.593083,7.083635502875109,0.0,0.0,0.0
2024-03-01 13:26:54,7.598208,7.084361267034558,0.0,0.0,0.0
2024-03-01 13:26:55,7.571301,7.085141725056104,0.0,0.0,0.0
2024-03-01 13:26:56,7.534142,7.085975755324836,0.0,0.0,0.0
2024-03-01 13:26:57,7.485452,7.086862234844265,0.0,0.0,0.0
2024-03-01 13:26:58,7.444449,7.087800039655312,0.0,0.0,0.0
2024-03-01 13:26:59,7.394477,7.088788045250498,0.0,0.0,0.0
2024-03-01 13:27:00,7.318879,7.089825126983178,0.0,0.0,0.0
2024-03-01 13:27:01,7.304784,7.090910160471675,0.0,0.0,0.0
2024-03-01 13:27:02,7.391914,7.092042021998171,0.0,0.0,0.0
2024-03-01 13:27:03,7.526454,7.0932195889022145,0.0,0.0,0.0
2024-03-01 13:27:04,7.645618,7.094441739968726,0.0,0.0,0.0
2024-03-01 13:27:05,7.732749,7.095707355810347,0.0,0.0,0.0
2024-03-01 13:27:06,7.776314,7.097015319244039,0.0,0.0,0.0
2024-03-01 13:27:07,7.799377,7.098364515661799,0.0,0.0,0.0
2024-03-01 13:27:08,7.795534,7.099753833395391,0.0,0.0,0.0
2024-03-01 13:27:09,7.758375,7.101182164074993,0.0,0.0,0.0
2024-03-01 13:27:10,7.46495,7.1026484029816785,0.0,0.0,0.0
2024-03-01 13:27:11,7.259937,7.104151449393642,0.0,0.0,0.0
2024-03-01 13:27:12,7.253531,7.105690206926124,0.0,0.0,0.0
2024-03-01 13:27:13,7.220216,7.107263583864952,0.0,0.0,0.0
2024-03-01 13:27:14,7.177932,7.108870493493662,0.0,0.0,0.0
2024-03-01 13:27:15,7.152306,7.11050985441416,0.0,0.0,0.0
2024-03-01 13:27:16,7.121553,7.1121805908608495,0.0,0.0,0.0
2024-03-01 13:27:17,7.120272,7.113881633008217,0.0,0.0,0.0
2024-03-01 13:27:18,7.183057,7.1156119172718055,0.0,0.0,0.0
2024-03-01 13:27:19,7.286845,7.117370386602558,0.0,0.0,0.0
2024-03-01 13:27:20,7.408572,7.119155990774469,0.0,0.0,0.0
2024-03-01 13:27:21,7.504672,7.120967686665519,0.0,0.0,0.0
2024-03-01 13:27:22,7.552081,7.1228044385318565,0.0,0.0,0.0
2024-03-01 13:27:23,7.581552,7.124665218275175,0.0,0.0,0.0
2024-03-01 13:27:24,7.553362,7.126549005703277,0.0,0.0,0.0
2024-03-01 13:27:25,7.568738,7.12845478878378,0.0,0.0,0.0
2024-03-01 13:27:26,7.769907,7.130381563890967,0.0,0.0,0.0
2024-03-01 13:27:27,7.876257,7.132328336045736,0.0,0.0,0.0
2024-03-01 13:27:28,7.868569,7.134294119148692,0.0,0.0,0.0
2024-03-01 13:27:29,7.84038,7.136277936206343,0.0,0.0,0.0
2024-03-01 13:27:30,7.822442,7.138278819550432,0.0,0.0,0.0
2024-03-01 13:27:31,7.768626,7.1402958110504295,0.0,0.0,0.0
2024-03-01 13:27:32,7.672526,7.142327962319229,0.0,0.0,0.0
2024-03-01 13:27:33,7.566175,7.144374334912068,0.0,0.0,0.0
2024-03-01 13:27:34,7.486733,7.1464340005187585,0.0,0.0,0.0
2024-03-01 13:27:35,7.41626,7.148506041149276,0.0,0.0,0.0
2024-03-01 13:27:36,7.370131,7.15058954931279,0.0,0.0,0.0
2024-03-01 13:27:37,7.304784,7.152683628190217,0.0,0.0,0.0
2024-03-01 13:27:38,7.244561,7.154787391800384,0.0,0.0,0.0
2024-03-01 13:27:39,7.215091,7.156899965159892,0.0,0.0,0.0
2024-03-01 13:27:40,7.138211,7.159020484436767,0.0,0.0,0.0
2024-03-01 13:27:41,7.124116,7.161148097098024,0.0,0.0,0.0
2024-03-01 13:27:42,7.124116,7.163281962051203,0.0,0.0,0.0
2024-03-01 13:27:43,7.08952,7.165421249780017,0.0,0.0,0.0
2024-03-01 13:27:44,7.05108,7.167565142474185,0.0,0.0,0.0
2024-03-01 13:27:45,7.061331,7.169712834153556,0.0,0.0,0.0
2024-03-01 13:27:46,7.093364,7.17186353078664,0.0,0.0,0.0
2024-03-01 13:27:47,7.093364,7.174016450403618,0.0,0.0,0.0
